0.048597793764639206,0.24362631319392766,2.412749396617558
0.0009972697225005059,0.23567946945937673,2.2485294633051276
-0.048283311611953574,0.22876888470813395,2.0948651298539698
-0.09901424138803436,0.22270669976045548,1.9511965131355025
-0.15091156006300713,0.2173358407175659,1.8169658443777155
-0.20363761301348612,0.21252509039010473,1.6916253143906108
-0.2568034925530333,0.20816535203392245,1.5746426657815502
-0.30997299194918465,0.20416679744948218,1.4655050622689856
-0.36266791217109823,0.20045665729798504,1.3637216396935514
-0.4143755668704991,0.19697745155139415,1.2688250487431143
-0.4645577643683664,0.19368550859310268,1.1803722282856455
-0.5126613675150873,0.19054965481757064,1.09794459481785
-0.5581298690114056,0.18754999296327324,1.021147793229321
-0.6004163309610029,0.18467670893934252,0.9496111233748205
-0.638996095276183,0.18192888651071631,0.8829867335153683
-0.6733802902237397,0.17931331424245495,0.8209486533582955
-0.7031282971679573,0.17684330175981325,0.7631917248454847
-0.7278590662443005,0.17453752983986448,0.7094304771508466
-0.7472611580072759,0.17241896199056042,0.6593979824652468
-0.7611002360390132,0.17051385604816888,0.6128447208630801
-0.7692244849219164,0.1688509030769664,0.5695374754489707
-0.7715678099790153,0.16746051454002425,0.5292582728096257
-0.768148859502982,0.16637428968249884,0.49180337879639124
-0.7590686920936259,0.1656246580299884,0.4569823553801436
-0.7445052221389853,0.16524470479332343,0.42461718081970545
-0.7247055205640386,0.16526817215617273,0.3945414328190748
-0.6999758373834842,0.16572962992439078,0.36659953244857596
-0.6706706663570258,0.16666479804977644,0.34064604530811254
-0.6371809077087932,0.16811100772136395,0.3165450356322177
-0.5999215785960064,0.1701077899773271,0.2941694687388876
-0.5593197246645648,0.17269758246780556,0.2734006572405136
-0.5158038000265242,0.17592654080903158,0.25412774662677157
-0.46979359861692044,0.17984545877222557,0.2362472362143596
-0.42169240222595616,0.1845107923748767,0.21966253191723156
-0.37188097811657395,0.18998579289322454,0.2042835277380115
-0.32071347099873493,0.1963417583177518,0.1900262133570418
-0.26851563260181205,0.20365941080091463,0.17681230561419856
-0.2155845197889716,0.2120304186004708,0.16456890206419825
-0.16219088811409121,0.22155906521845542,0.15322815508818968
-0.10858212665750942,0.23236409060772334,0.14272696531854254
-0.05498648122369179,0.24458071653232868,0.13300669338866777
-0.0016187638780465821,0.25836285654251856,0.1240128891658327
0.05131430710803623,0.2738855260811199,0.11569503778268166
0.10360961909649756,0.2913474682510932,0.10800632197433066
0.15506145209863065,0.31097395553226825,0.10090340029400872
0.2054581224615099,0.33301978306832936,0.09434620090241655
0.2545784388603093,0.3577724045019615,0.08829773078440371
0.30218953559546297,0.3855551639256992,0.08272390034812523
0.34804619131074555,0.4167305576066162,0.07759336353921577
0.39189119403467676,0.451703423384797,0.07287737379442104
0.43345754615159426,0.49092394586234717,0.06854965641099592
0.47247069421818316,0.5348902875593858,0.06458629818519368
0.5086533588626666,0.5841506919116045,0.06096565556959084
0.5417302311349991,0.6393048043276474,0.05766828310395682
0.5714334213508213,0.7010039482607829,0.054676884456673173
0.5975089420049281,0.7699500905669232,0.05197628923580981
0.6197236633186285,0.8468932177563687,0.04955345979559746
0.6378712625205165,0.9326267920033555,0.04739753357034375
0.6517792300206479,1.0279810856352125,0.04549990823271423
0.6613145574190048,1.1338141576986394,0.043854379300228674
0.6663898673832631,1.2510004346096761,0.0424573428959145
0.6669675328578354,1.3804168546915605,0.04130808047228906
0.6630637916401939,1.5229268258837039,0.04040914784305403
0.6547510146264911,1.6793623198824337,0.03976689842818898
0.6421593970970426,1.8505047258503544,0.03939218097676392
0.6254765390605062,2.0370651498562573,0.039301266353218005
0.6049459857492284,2.2396650868181367,0.039517077911307416
0.5808645749889622,2.458818492325725,0.04007082808735402
0.5535777646384299,2.694916171245024,0.041004203543974625
0.523474834343608,2.948213537141738,0.04237229796018505
0.49098199887592403,3.2188222807987845,0.04424757318021236
0.45655523565352635,3.506706314701991,0.04672524767537771
0.4206729747714906,3.8116818642508608,0.04993068429024681
0.38382771911722086,4.1334206335438655,0.0540296038149045
0.3465186601423547,4.471454428669974,0.05924232869483349
0.309244012609367,4.825178173292634,0.06586382557906792
0.2724945906083126,5.193847060318727,0.07429216353372785
0.23674784252562694,5.576561354847548,0.08506928522759524
0.20246316548162083,5.972229720395559,0.09893992576149149
0.17007838131593492,6.379497816743031,0.1169374416483397
0.14000683131665093,6.7966226328968835,0.14050970532649992
0.11263617978647215,7.221264400849869,0.1717047042026999
0.08832745849635663,7.650154311338705,0.2134447360222384
0.06741509534563966,8.078578315241806,0.26993043151835777
0.050206720252523526,8.499594021046917,0.3472299572989541
0.036983321805783655,8.902876317153058,0.4541184324488362
0.027998748466958236,9.273086158778796,0.6032189675561284
0.02347906306499335,9.587729715464924,0.8124125705554613
0.023620125328900704,9.814735926881585,1.106229101124441
0.028585263691569714,9.910636753514082,1.5163383852309258
0.03850077177520639,9.821491852849602,2.079188530083319
0.053451388326823696,9.490315927436203,2.8276147024425775
0.07347443648170034,8.87493040911146,3.773638457359798
0.09855326901996901,7.9748841095618666,4.885247132172163
0.12861148864727523,6.853535218427462,6.071553317087366
0.16350636949194491,5.632554412386745,7.196886886578355
0.2030239067716805,4.451337777418157,8.12664888255681
0.2468750710895082,3.4167956299205393,8.775957981401113
0.2946932160236517,2.57818560242376,9.127621331606464
0.3460348146458286,1.9346211849538246,9.216338671567145
0.4003814954662429,1.4575427250977007,9.100494467520253
0.45714555310504024,1.11039962800632,8.840088148134676
0.5156780401131217,0.8595513421496085,8.485788091297337
0.5752788330672985,0.6781210803615729,8.076110693569742
0.6352104103042102,0.5461400675339743,7.638554774333141
0.6947121959066519,0.44932596641098416,7.191965878508769
0.7530171159024843,0.37764983073382224,6.748864937805488
0.8093687625780046,0.3241159946660678,6.31732582203143
0.8630393946966108,0.2838421978079144,5.902361420876607
0.9133464057800739,0.25340487533413253,5.50690297708723
0.9596687897967163,0.23038620457142173,5.132477031575975
1.0014611236584863,0.21306465184481685,4.779668730641936
1.0382656387442057,0.2002042929122524,4.448437910414648
1.0697217684438352,0.19091107942363683,4.138334839121002
1.0955723467732783,0.1845342273924286,3.8486477789085902
1.1156668130640524,0.18059803873194377,3.5785041470151833
1.1299614551098185,0.17875433832432802,3.326939964778862
1.138516462408623,0.178748969072615,3.092947511373834
1.1414898375451696,0.18039795336567413,2.875507906241179
1.1391291730460906,0.1835703731091734,2.673613207958022
1.1317609401887494,0.18817596614545132,2.4862811824394804
1.119778672971998,0.19415608311402915,2.312564924019152
1.103628860885725,0.20147705625329437,2.1515588528191074
1.0837971117531302,0.21012534079092354,2.002402159067267
1.0607939334987908,0.22010397119912267,1.8642804521129297
1.0351401428961509,0.2314299988359366,1.7364261527400844
1.0073535014182504,0.24413267954679083,1.6181180134884234
0.9779359248723442,0.25825222591230773,1.508680042639657
0.9473623414288452,0.2738389877848667,1.4074800296070022
0.9160706085618424,0.29095293816934875,1.3139278135506867
0.8844534608512575,0.3096633690569429,1.227473396795871
0.8528520006693022,0.3300487031141097,1.1476049757034936
0.8215509826117441,0.35219633579795195,1.0738469406461382
0.7907760132486391,0.3762024290795552,1.005757881766288
0.76069243191896,0.40217157771981304,0.9429286264410268
0.7314055756897874,0.430216265643725,0.8849803265255087
0.7029628104620789,0.4604560429391038,0.8315626079450047
0.6753568546067429,0.4930163508668493,0.7823517913433837
0.6485300878905488,0.528026921466364,0.7370491895213246
0.6223795519168223,0.56561967730257,0.6953794850632048
0.596763101567798,0.6059260826938041,0.6570891899643317
0.5715059954290549,0.6490738946883845,0.621945187853618
0.5464071396839539,0.6951832492708112,0.5897333578575387
0.5212461483374287,0.7443620806796799,0.5602572780507378
0.4957899197736078,0.7967008547006867,0.533337005450677
0.46979928120891973,0.8522666504723065,0.50880792830754
0.44303505235781754,0.9110966381776798,0.4865196852589534
0.4152638518166378,0.973191059492122,0.46633514461702896
0.38626372436528633,1.0385058800370923,0.4481294359726063
0.355829154004203,1.1069453220015333,0.43178902504948186
0.3237757089427368,1.1783545612540933,0.4172108214108622
0.28994453233948025,1.2525129560977657,0.4043013076070223
0.25420655091459216,1.3291282350261242,0.39297567756417406
0.21646653983683387,1.4078321385376344,0.38315697155598133
0.1766670519336256,1.4881780539978215,0.3747751952510385
0.13479163798960278,1.5696411457588448,0.36776641088410744
0.09086896041177778,1.6516216010985478,0.3620717908757749
0.04497514863358194,1.7334513155963984,0.35763662721259115
-0.002762545258713322,1.8144045015922834,0.3544092948802601
-0.05216436624408009,1.893712192329235,0.352340174183432
-0.10299650908288337,1.9705806150163874,0.3513805444937569
-0.15497076387400338,2.044213010673164,0.35148147227643994
-0.20774537288655184,2.1138341821064492,0.35259272692388954
-0.26092774860095536,2.1787166845767216,0.3546617684745826
-0.3140779679071247,2.238207462731906,0.3576328613872345
-0.3667150255500373,2.291753317664306,0.36144637543695723
-0.4183239663227134,2.3389237559160696,0.36603833733234303
-0.46836499039460694,2.3794296958688377,0.37134029398664914
-0.5162842719954749,2.4131367253508227,0.37727953769981853
-0.5615257215329845,2.440072023149168,0.38377972603755794
-0.6035434069604383,2.4604245031018515,0.3907619056877129
-0.6418151885027296,2.474538101525703,0.39814592035281154
-0.6758553384228216,2.4828988907158975,0.4058521527012474
-0.7052275815035209,2.486116866940711,0.41380352227056566
-0.7295559457500563,2.484903914834903,0.4219276392082871
-0.7485345116457655,2.48004942064953,0.43015900159961684
-0.7619353212129432,2.472395101320106,0.43844112170992394
